id,text,label,Comments
89338,This means that advanced and secondary schools are more likely to face these problems.,Nwa’ pa’alnɛ ye sakur tita’ara nɛ koligimnami (sɛkondiri sakaya) ye ba ba’asim paam daʋŋ bama.,
91631,"8. In the game of Abisaa/Agya reko (riddle), participants create a picture or pose a question that requires an answer or solution. The old and the young all can play this game and it can be play everywhere","8. Abisaa/Agya reko (Bʋgʋlʋm-bʋka) di’ema nii, banɛ di’emid la ɛɛnti maali fɔɔtʋ bɛɛ tisnɛ makir, ka kɛ ka banɛ kpɛlisid la yamis ka tisi di gandigir. Bʋnkʋda nɛ na’akim wʋsa tʋn’e di’em di’emkaŋa zin’ig wʋsa.",
78316,The teachers complained about some of the students who don't attend classes.,Pa'anib la nyɔnɛ biis la sieba pʋ kpɛ'ɛd zamisʋg dɔɔdin la.,
77039,"My cattle was raided last week, resulting in significant losses for me.","M niigi bɛdegʋ daa kpi bakɔi kane gaad la, ka di kɛ ka m nwɛ' sam hali.",
91644,"If we following the sweetness of the fish, we will fetch all the river Frao, we will end here our class here and continue another time","Ti ya’a ye ti dɔl zimi malisim yɛla, ti na ka Frao mʋa la ku’om wʋsa naae. Ti na zi’eni ti zamisʋg la kpɛla ka ti lɛm tɔlis daasier ya’as.",
90506,"What they use to work those days, today, they are used in royals work to remember the braveness of the Asante warriors.","Ban da tʋm si'el dabisban la, zina, ba mɔrnɛ maan na'abiis tʋʋma ye ba tien ba Kambʋmis zabzabid sunkpi'em yɛla.",
76693,"In 1806, the Ashanti pursued two rebel leaders through Fante territory to the coast. The British refusal to surrender the rebels led to an Ashanti attack.","Yʋʋm 1806, Kambʋmis da kad tuon gatib bɛ'ɛdnam ayi yi Fantenam sʋ'ʋlʋmin ka ba kpɛn' mɔɔg. British la da pʋ siak ye ba yisi ba na la ta'as ka Ashanti da zabid nɛ ba.",
76395,"After the funeral service, the president's body was taken on a military procession through some principal streets of the Ghanaian capital, Accra.","Kʋʋr malʋŋ la nya'aŋ, ba nɔk zugraan la niŋgbiŋi ken ka soogianam dɔl o gilig paltitada sieba banɛ be Ghana tempʋtita'ar, Accra ni.",
90934,"When we see a symbol of a finger pointing to the section beneath the eye on a linguist staff, it depicts a person who does not have a helper in times of trouble but believes that God intervenes on behalf of such a person despite this.","Ti ya'a nyɛ zanbin ka li an nu'ubili tiesidi kpa'ad nif teŋir zanbin dinɛ bɛ na'ayikpɛɛm dansaarin la, di pa'al nɛ ninsaal onɛ pʋ mɔr sʋŋid yɛla saŋaa amaa ka niŋ yada ye Wina'am na kpɛn'ɛsi o nu'ugi o zug la'anɛ dina.",
90397,Most of the people in the Ekona clan are in the Fante land The Fantes call this clan Abirade.,"Nimbanɛ yi Ekona tuŋin bɛdegʋ bɛnɛ Fante teŋ, Fantenam buon tuŋ kaŋa nɛ Abirade.",
77091,On average twenty five children are killed or injured in conflicts every day.,"Tensʋg pʋʋgin, biis pisi nɛ nu ka ba kʋʋd zaba ni daar wʋsa.",
77675,The church all over the world celebrate s some important days annually.,Karindɔɔg la dunia wʋsa mɔr dabisa banɛ an yɛlkpan ka ba diti ba yʋʋm wʋsa.,
77654,The chairperson of the cooperative explained that they had set the launch date already.,Kʋksɔb onɛ gɔt nɔɔryinnɛ la'aug la pian'a pa'al ye ba pʋn zi'el zuŋir dabisir la sa.,
78420,There are high cases of child to child sexual intercourse in schools.,Biisi digi nɛ ba bitaaba yɛla zu'oenɛ hali sakuyanam ni.,
77847,The district wants to ensure proper hygiene and general cleanliness among the people.,Sʋ'ʋlʋm la bɔɔd ye ba kɛ ka abɛ nyain nɛ nyain yɛla bɛ nidib sʋʋgʋn.,
77910,"The Friday preceding the hunt is spectacular for Aboakyer; Tuafo invoke and outdoor Gye mesi (meaning restore, protect), while Dentsefo come out with Sekanba (a deadly small knife).","Arzumdaar daar si'iŋir la anɛ nyalima tɔn'ɔsʋgi tis Aboakyer; Tuafo kan'a ka (tendigi, ti'e), ka Dentsefo n yina nɛ (sʋ'ʋgbil kpiiliŋ).",
78067,The local government has low revenue collection despites its effort to boost its income stream,Gɔmna tuongad la mɔr ligidi paamʋg diesʋg pɔɔdim hale la'amnɛ on mug siem zaŋi ken o nye'eb yɛla.,
91587,"The NPP Members of Parliament held a press conference when a significant number of the general public were calling for Ken Ofori-Atta's resignation, citing the ongoing financial difficulties being experienced in the country.","NPP palimentdim la daa la’asnɛ mɔɔl nɛ’ɛŋa ye ba kɛ ka di paae sɔ’ wʋsa Ghana gilli, ye ba buonnɛ ye Ken Ofori-Atta sigimi o mɛŋ ka bas tʋʋma la, n nyɔn ye tɔɔg kanɛ paad teŋ la anɛ oni ta’asi di wʋsa.",
76671,"However, this customary practice has long been shelved because sometimes the date could fall on or soon after the Christian Easter celebrations resulting in difficulties and inconveniences for some would be festival attendants.","Nɛ wala mɛn, malʋŋ kaŋa pʋ lɛm bɛ bɔzugɔ sansieba di dabisir tʋn'e li ista daar bɛɛ dabisa bi'ela nya'aŋ ka di kɛ ka di mɔr tɔɔg nɛ daamʋg ba sieba ɛɛnti anɛ banɛ ken malʋŋ la ma'aa.",
78582,"Through voting, voters make a decision of who should lead them.","Dɔlis vootʋg pʋʋginɛ, banɛ vootit la nyaŋidi maan gaŋir gban'ari ken onɛ na an ba tuongad.",
77154,Parents should not allow their children to stay outside at night.,Dua'adib da basi ba biis ka ba gɔɔnd yiŋ yʋ'ʋŋɔ.,
91745,"Due to the recent spike in economic conditions, the cost of premix fuel has increased significantly, posing challenges for fishermen in accessing it for their work. As a result, many fishermen have been forced to suspend their fishing activities","La'ad ligidi gbirigi paasid nananna la, pirimis kpaam ligidi mɛ paasnɛ haki, ka di mɔr saʋŋʋ tis zingban'adib tʋʋma. Nɛ'ɛŋa kɛya ka zingban'adib bɛdegʋ basi ba zimi gban'ab tʋʋma.",
89665,Let's say instead and eradicate breast cancer altogether.,Kɛl ka ti lɛɛ yel ka kad bi'isa ban' la nɛ taaba.,
77624,The Bibiani-Anhwiaso-Bekwai people chased off people from the bank of River Ankobra,Bibiani-Anhwiaso-Bekwai nidib kad nimbanɛ zin'i River Ankobra nɔɔrin la.,
89812,The title of this play is 'What Mother Doesn't Know. Its author and editor is Mrs. Evelyn Nana Ama Asare.,"Di'ema la pin'azug anɛ ""Maa zi' si'ela'. Onɛ sɔbi li ka lɛn dɛmisi li anɛ Mrs. Evelyn Nana Ama Asare.",
91322,We have an aversion to water in the body when a person is stressed and stressed.,Ti mɔr linɛ ka'a bɔɔdim ka kuom tis niŋgbiʋŋ la nid ya'a ti mɔr da'aʋŋ nɛ da'aʋŋ.,
78402,The youth leaders have joined the fight and will sensitize people from every area.,Pʋ'asada nɛ dasam tuon gatib la paas zaba la ni ka na pian' pa'al nimbanɛ bɛ zin'isi'a wʋsa.,
77254,Polio is quite common in children under the age of five.,Pɔn'ɔlʋŋ ban'as la ba' gban'ad nɛ biis banɛ nam pʋ paae yʋʋma anu.,
76728,It is the government's responsibility to protect its citizens from any kind of danger.,Di anɛ gɔmena tʋʋma ye o gur o nidib wʋsa yi daʋŋ pʋʋgin.,
90300,"It would also help the make the work of the language meaningful, and we getting the important words in our own language on the internet to grow.","Di mɛ na sʋŋ ka buudi la tʋʋma mɔr gbin, ka ti mɛ paam pian'asʋma ti buudi ni ka di kpɛn' na'asaasɔɔngin ka nɔbʋgʋd.",
77351,Schools play a big role in teaching nationals how to read and write.,Sakur nam mɔr tʋʋma bɛdegʋ tisi apa'al sʋ'ʋlim wusa ban na i' siem merit ka gʋlis.,
78222,"The program works from three years on climate, agriculture and involving in resilience building.","Tʋʋma la ye di tʋm nɛ din yi yʋma atan' nɔki ken Teŋtiakir yɛla, kuob nɛ gʋ'ʋl yɛla ne mɛ sʋma dinɛ na yʋʋg.",
91086,"Instead of the old method of using leaves to alert people about the deadly traps that have been set, strips of red cloth are now knotted around the harmful traps.","A nɔk vaandi  digil pa'al nidib dɛmis (baans) zin'ig la wʋʋ kʋdimɛn laa, ba yʋ'ʋ mɔri pien wiidi lɔɔd dɛmis zin'is la.",
76961,"Mob justice is unlawful, and it is against human rights.","Ala'asi gilig sɔ' bʋ' pʋ dɔl wadaa, ka mɛ gɛɛs ninsaalib nyadi.",
78701,"What is the project budget, asking about the allocated funds for the project.",Tʋʋma la ligidi-diisim suor an bɔ? bu'osidnɛ ligidkanɛ ka ba tis ye ba tʋm tʋʋma la.,
76913,Media has brought information to people that previously could not be reached.,Labaya zɔna mɔr labaya banɛ ka nidib kʋ paamin na tisi ba.,
78664,We need to be aware of social media propaganda during this lockdown,Ti nar ye ti baŋ na'asaasɔɔng ziri sankane ka ba ye sɔ' da yi yiiŋ la.,
78225,The project generally aims at creating a market for farm products and gives farmers a number of benefits in the Nandom districts,Tʋʋma la pʋtɛn'ɛr anɛ di maal da'a tis kuob zʋʋd ka tis kpaadib nyɔɔd kɔn'ɔnb Nandom sʋ'ʋlimin la.,
91393,All these benefits of coconut milk show that adding coconut milk to our daily diet can help us in many ways.,"Kube iilim nyɔbama wʋsa pa’annɛ ye, fʋ ya’a nɔk kube iilim diib paasi fʋ daar wɔɔ diib ni, di sɔŋidi ti nɛ bɛ yɛla bɛdigʋ ni.",
91015,They usually go into agreement that the first person to leave will have to do this.,Ba ɛɛnti zɛmisnɛ taaba ye onɛ bɔɔd ye o kul yiiga la maalim ala.,
90203,"In the news, this person who has been found guilty is called Gabriel Sarpong used the deputy minister George Mireku Duker .....name to collected the monies from these people.","Labaya la nii, ninkanɛ kɔ'ɔŋ bʋʋd la anɛ  Gabriel Sarpong nɔk George Mireku Duker onɛ an minista nya'andɔl la yʋ'ʋr di'e ligidi yi nidibama san'an.",
90297,"Even if, they try to type the news in the Akan language, they made mistakes at all times, they also don't use the Akan sounds ""ɛ"" and ""ɔ"" well.","Hali baa, ba ya'a bɔɔd ye ba ɔb labaya la Kambʋnir ni, ba  ɛɛnti maanɛ gbɛlima saŋa wʋsa, ba mɛ pʋ lɛm nyaŋidi nɔkid ""ɛ"" nɛ ""ɔ"" tʋm sʋ'ʋŋa.",
91538,"Also, in the absence of the King, the Queenmother and the Kurontihene act in his absence","Ya’asa, Na’ab la ya’a tik ae, Pʋ’ana’ab la nɛ Kurontihere la ɛɛnti di’e o nɔbir n tʋm ka gur o.",
89699,"He declared in his words, ""I was not in the temple, but I have wanted to see it all.","O yɛl nyaoin o pian'ad la ni ye, "" Mam daa kae pʋ'ʋsim dɔɔgin la, amaa mam bɔɔdin ye m nyɛ di wʋsa.",
78156,The people have a high purchasing power which encourages business in the area.,Nidib la mɔr paŋ kanɛ da'ad la'ad hali ka di kpɛmisid banɛ tɔlim zin'igin la.,
76661,"His old teacher Aggrey had died in 1929 in the US, and in 1942 Nkrumah led traditional prayers for Aggrey at the graveside.","O pa'an kʋdʋg  Aggrey da maal ka'alim nɛ 1929, US, ka 1942 ka Nkrumah da gaad tuon ka ba sɔs Wina'am tis Aggrey o yaagi bɛ zin'isi'a la.",
78766,You must fulfil some requirements to stand for any leadership post.,Anɛ tilas ye fʋ pidis la'asi'eba ka paam suori nye kpeŋ.,
89885,"In bringing this explanation to the writers, he asked questions such as, What sin has Bomaaman committed? Where is their share in the nation?","On tu'as dinna tis gbauŋ sɔbidib la, o bu'os bu'osig nwen wʋʋ, tʋʋmbɛ'ɛd bɔ ka Bomaaman tʋm? Ba pʋʋr bɛ yaanɛ teŋgbauŋ nwa ni?",
89659,"For example, let's keep an eye on our breasts, and rarely check them out in the hospital.","Mamisʋgin nɛɛ, kɛl ka ti kɛ ka ti nini bɛɛ ti bi'isa i, ka gɔsidi ba sibiti la ni.",
77117,One of the major problems in the district is the lack of electricity.,Yɛl yinne kanɛ daamid district la anɛ na'asaabugum kae la.,
76814,Losing a dedicated leader is a miserable moment for everyone.,A kɔ'ɔŋ tuongat onɛ pɛsigi o mɛŋ anɛ susan'aŋ saŋa tis sɔ' wʋsa.,
76363,Abstinence should be practised to delay the first pregnancy,Agban'am-mɛŋi na nyaŋi sʋŋ ka yiiga pʋʋg da ken' tɔ' na.,
91689,"However, the organisers have cautioned protesters against any act that will mar the essence of the demonstration","Nɛ wala, banɛ gaad tuon la sa'al nidib la ye ba da maal dinɛ na di'an dinɛ yɛla ka ba maan taawai la.",
78251,The school is currently investigating a case of exam malpractice.,Sakur la nan vɛɛnsidnɛ ye ba gɔs akarimgaad taab filʋŋ dinɛ maala.,
90235,"In the video shown on Angel TV, the students used some harsh words on the teachers who invigilated them and also cursed them.","Sigiilima dinɛ ka Angel TV pa'al la nii, sakur biis la pian' pian'abɛ'ɛdnam tis pa'annib banɛ guri ba ka ba sɔbid la ka pɔ' nɔya ziili ba.",
90850,"In view of this, the natives of the town called it 'basket-woven cloth'( kenten-nwen ntoma). This, in time, was changed to 'Kente'.","Nɛ'ɛŋa zug ka teŋ la dim buoni li ye pɛɛg ʋgʋb fuug (Kenten-nwen ntoma). Nɛ'ɛŋa, yuug la yʋ'ʋn tiski anɛ 'Kente'.",
90966,We are able to use our finger to give direction or to indicate silence by placing it on the lips.,Ti na nyaŋi nɔki ti nu'ubili pa'al sɔ' zin'ig bɛɛ niŋi di nɔŋgbana ni ka da pa'al ye ba an fɔɔn.,
89301,"You may even vomit, your stomach may become swollen, and some body parts may not move, or may not function properly","Fʋ tʋn’e tin, piri fʋ pʋʋr, kɔɔ kɛ ka fʋ niŋgbin-lʋgʋsieba pʋ kenna, bɛɛ tʋm titʋaa",
77948,The golf club will manage the recreation facility after its establishment.,"Ba ya'a maal gol kilab la naae, di na gɔsid di'ema zin'ivɛliŋ la.",
77320,Risk allowance is a sum of money added to the basic salary of the employee,Tɔɔg sʋŋir ligidi anɛ ligid kanɛ ka ba paasid tʋm-tʋmnib nyɔɔdin..,
78232,The project was started with the aim of giving back to the community.,"Ba pin'il Tʋʋma la nɛ, nɛ pʋtɛnɛ'ɛ ye ba lɛbis sʋŋ tʋʋma bɛ sʋ'ʋlim si'e la.",
89302,The only exercise you can do after a meal is to do the kneeling position and sit on your legs slightly (Vajrasana) as it helps the digestive process. That's good without any exercise after dinner.,"Niŋwisigir tʋʋmkanɛ ma'aa nar ye fʋ maal, fʋ ya’a di diib naae anɛ fʋ nyɔdi fʋ duma n lɛb zin’ini fʋ nuba zug; dinɛ ka ba buon ye (Vajrasana) la, din sʋŋidnɛ diib la nwɔdigid. Nɛ’ɛŋa an sʋm gaad fʋn na maal niŋwisigir tʋʋma diib diib nya’aŋ.",
89550,"Now that we are using language, we will ask that as humans, let us not force anyone to stop speaking his or her language, for there's an old saying that goes: “If you forget your king's trumpet you will get lost in a Durbar,""","Nananna ka ti yun tʋʋm nɛ pian'ad, ti na bu'os tinamɛ an ninsaalib la, ti da mugus sɔ ka o basi o pian'ad pian'adɛ, ka Kpeemnam mɔri ba pian'ʋk ye: ""fʋ ya'a tami fʋ na'ab na'ataŋɔ fʋ na bɔdig wʋrʋgin,""",
76509,Before the festival began the people settled the god at a town called Penkye.,Pɔi ka malʋŋ la pin'il la ka nidib la nyɛ ba'akanɛ bɛ teŋkanɛ yʋ'ʋri buon ye Penkye la.,
89734,This was announced after Italian authorities found Listeria bacteria in the chicken processing products marketed by Agricola Tre Vali.,Ba da mɔɔl nɛ'ɛŋa nɛ Itali kpɛɛmnami da nyɛ Listeria bʋnvʋya ban kʋʋd nɔɔsi maan zin'isi'a ka Agricola Tre Vali kuosid la.,
90257,"On the day of their anniversary, Professor Attafuah made it known to all African countries that before they woild allow any foreigner to partake in their activities, Finance, and politics, they have to be conscious of their identity, and verify if the person have the identity card before.","Ba tienr tigir la daar,  Professor Attafuah pian' nyain tis Africa tɛɛns ye fassi ka ba bas suor ka saam paasi ba tʋʋma ni, ligidi ni bɛɛ pɔlitis niasɛɛ ka ba pa'al ban yit ka mɛ vɛɛnsi gɔs ye o daana mɔr Ghana card bɛ.",
77405,She was arrested because of subjecting her daughter to child labour.,Ba daa gba' o nɛ on mɔri o bipuŋi namisid la.,
78077,The major goal of Wanderai irrigation scheme is to improve agriculture and commercial farming .,Wanderi dɔn'ɔsug zi'eg gban'ar bɛdegʋ anɛ ye li dʋ'ʋs gʋ'ʋl nɛ Ku'ob ne ku'osʋg teŋkpemis.,
91425,Nuts protect your from heart disease,Wela gu'udi fʋ yit susunya ban' ni.,
76435,"Among the presidential aspirants, there are two women.","Gɔmna na’anya’adib la nii, pʋ’ab ayi’ bɛ ba ni.",
90261,"Looking at the last week's match played by the kotoko team in Benin, they won 1-0 where their opponent couldn't score.","Fʋ ya'a gɔs Kotoko team la nwɛ' si'em Benin la, ba da dii ba taaba la 1-0 ka ba taaba la pʋ nyaŋi dii.",
91481,"Furthermore, due to the responsible behavior and self-care practices among the young ladies and gentlemen in the towns or villages, the incidence of teenage pregnancy was significantly lower compared to the present times.","Ya’asa, dasam nɛ pʋ’asada la nɛ da gban’adi ba mɛŋ ka bɛ sʋ’ʋŋa tempʋʋsin nɛ pʋdaasin la zugo, biis pʋʋg nɔkir da bɛnɛ teŋin gaad nannana ka di an si’em la.",
90111,"From the beginning, they decided to play the match in the Ouagadougou but when it was few days to the match, CAF brought in some changes that the match would be held on Monday but not Saturday.","Pin'ilʋgin la sa, ba da gban'e ye ba nwɛ' bɔɔl la Ouagadougou amaa din da kpɛlim saŋ bi'ela ka ba pin'il nwɛ'ɛb la ka CAF mɔr tiakir la kena ye mak la na bɛnɛ Atini daar ka ka' Asibid daarɛ.",
